id,info
NEWS06369_30,0
NEWS06369_31,0
NEWS06369_32,1
NEWS06369_33,1
NEWS06369_34,1
NEWS06369_35,1
NEWS06369_36,1
NEWS06369_37,1
NEWS06369_38,1
NEWS06369_39,1
NEWS06369_40,1
NEWS06369_41,1
NEWS06369_42,1
NEWS06369_43,1
NEWS06369_44,0
NEWS01960_1,0
NEWS01960_2,0
NEWS01960_3,0
NEWS01960_4,0
NEWS01960_5,1
NEWS01960_6,1
NEWS01960_7,1
NEWS01960_8,1
NEWS01960_9,1
NEWS01960_10,1
NEWS01960_11,1
NEWS01960_12,1
NEWS01960_13,1
NEWS01960_14,1
NEWS01960_15,0
NEWS00106_1,0
NEWS00106_2,0
NEWS00106_3,0
NEWS00106_4,0
NEWS00106_5,0
NEWS00106_6,0
NEWS00106_7,0
NEWS00106_8,0
NEWS00106_9,0
NEWS00106_10,0
NEWS00106_11,0
NEWS00106_12,0
NEWS00106_13,0
NEWS00106_14,0
NEWS00106_15,0
NEWS00106_16,0
NEWS00106_17,0
NEWS00106_18,0
NEWS00106_19,0
NEWS00106_20,0
NEWS00106_21,0
NEWS00106_22,0
NEWS00106_23,0
NEWS00106_24,0
NEWS00106_25,0
NEWS00106_26,0
NEWS00106_27,0
NEWS00106_28,0
NEWS00106_29,0
NEWS00106_30,0
NEWS00106_31,0
NEWS00106_32,0
NEWS00106_33,0
NEWS00106_34,0
NEWS00106_35,0
NEWS00106_36,0
NEWS00106_37,0
NEWS00106_38,0
NEWS00106_39,1
NEWS00106_40,1
NEWS00106_41,1
NEWS00106_42,1
NEWS00106_43,1
NEWS00106_44,1
NEWS00106_45,1
NEWS00106_46,1
NEWS00106_47,0
NEWS00106_48,1
NEWS00106_49,1
NEWS00106_50,0
NEWS02651_1,1
NEWS02651_2,0
NEWS02651_3,0
NEWS02651_4,0
NEWS02651_5,0
NEWS02651_6,0
NEWS02651_7,0
NEWS02651_8,0
NEWS02651_9,0
NEWS02651_10,0
NEWS02651_11,0
NEWS02651_12,1
NEWS02651_13,1
NEWS02651_14,1
NEWS02651_15,1
NEWS02651_16,1
NEWS02651_17,1
NEWS02651_18,1
NEWS02651_19,1
NEWS02651_20,1
NEWS02651_21,1
NEWS02651_22,1
NEWS02651_23,0
NEWS05017_1,0
NEWS05017_2,0
NEWS05017_3,0
NEWS05017_4,0
NEWS05017_5,0
NEWS05017_6,0
NEWS05017_7,0
NEWS05017_8,0
NEWS05017_9,0
NEWS05017_10,1
NEWS05017_11,1
NEWS05017_12,1
NEWS05017_13,1
NEWS05017_14,1
NEWS05017_15,1
NEWS05017_16,0
NEWS03243_1,0
NEWS03243_2,0
NEWS03243_3,0
NEWS03243_4,0
NEWS03243_5,1
NEWS03243_6,1
NEWS03243_7,1
NEWS03243_8,1
NEWS03243_9,1
NEWS03243_10,1
NEWS03243_11,1
NEWS03243_12,0
NEWS03243_13,1
NEWS03243_14,1
NEWS03243_15,0
NEWS03243_16,0
NEWS03243_17,0
NEWS01322_1,0
NEWS01322_2,0
NEWS01322_3,0
NEWS01322_4,0
NEWS01322_5,0
NEWS01322_6,0
NEWS01322_7,0
NEWS01322_8,0
NEWS01322_9,0
NEWS01322_10,0
NEWS01322_11,0
NEWS01322_12,0
NEWS01322_13,0
NEWS01322_14,0
NEWS01322_15,0
NEWS01322_16,0
NEWS01322_17,0
NEWS01322_18,1
NEWS01322_19,1
NEWS01322_20,1
NEWS01322_21,1
NEWS01322_22,1
NEWS01322_23,1
NEWS01322_24,1
NEWS01322_25,1
NEWS01322_26,1
NEWS01322_27,1
NEWS01322_28,1
NEWS01322_29,0
NEWS06821_1,0
NEWS06821_2,0
NEWS06821_3,0
NEWS06821_4,0
NEWS06821_5,0
NEWS06821_6,1
NEWS06821_7,1
NEWS06821_8,1
NEWS06821_9,1
NEWS06821_10,1
NEWS06821_11,1
NEWS06821_12,1
NEWS06821_13,0
NEWS06821_14,1
NEWS06821_15,1
NEWS06821_16,1
NEWS06821_17,0
NEWS00138_1,1
NEWS00138_2,0
NEWS00138_3,0
NEWS00138_4,0
NEWS00138_5,0
NEWS00138_6,0
NEWS00138_7,0
NEWS00138_8,0
NEWS00138_9,0
NEWS00138_10,0
NEWS00138_11,0
NEWS00138_12,0
NEWS00138_13,0
NEWS00138_14,0
NEWS00138_15,0
NEWS00138_16,0
NEWS00138_17,0
NEWS00138_18,0
NEWS00138_19,0
NEWS00138_20,0
NEWS00138_21,0
NEWS00138_22,0
NEWS00138_23,0
NEWS00138_24,0
NEWS00138_25,0
NEWS00138_26,0
NEWS00138_27,0
NEWS00138_28,0
NEWS00138_29,0
NEWS00138_30,0
NEWS00138_31,0
NEWS00138_32,0
NEWS00138_33,0
NEWS00138_34,0
NEWS00138_35,0
NEWS00138_36,0
NEWS00138_37,0
NEWS00138_38,0
NEWS00138_39,0
NEWS00138_40,0
NEWS00138_41,0
NEWS00138_42,0
NEWS00138_43,0
NEWS00138_44,0
NEWS00138_45,0
NEWS00138_46,0
NEWS00138_47,0
NEWS00138_48,0
NEWS00138_49,0
NEWS00138_50,0
NEWS00138_51,0
NEWS00138_52,0
NEWS00138_53,0
NEWS00138_54,0
NEWS00138_55,0
NEWS00138_56,0
NEWS00138_57,0
NEWS00138_58,0
NEWS00138_59,1
NEWS00138_60,0
NEWS00138_61,0
NEWS00138_62,0
NEWS00138_63,0
NEWS00138_64,0
NEWS00138_65,0
NEWS00138_66,0
NEWS00138_67,0
NEWS00138_68,0
NEWS00138_69,0
NEWS00138_70,0
NEWS00138_71,0
NEWS00138_72,0
NEWS00138_73,0
NEWS00138_74,0
NEWS00138_75,0
NEWS00138_76,0
NEWS00138_77,0
NEWS00138_78,0
NEWS00138_79,0
NEWS00138_80,0
NEWS00138_81,0
NEWS00138_82,0
NEWS00138_83,0
NEWS00138_84,0
NEWS00138_85,0
NEWS00138_86,0
NEWS00138_87,0
NEWS00138_88,0
NEWS00138_89,0
NEWS00138_90,0
NEWS00138_91,0
NEWS00138_92,1
NEWS00138_93,0
NEWS00138_94,0
NEWS00138_95,0
NEWS00138_96,0
NEWS00138_97,0
NEWS00138_98,0
NEWS00138_99,0
NEWS00138_100,0
NEWS00138_101,0
NEWS00138_102,0
NEWS00138_103,0
NEWS00138_104,0
NEWS00138_105,1
NEWS00138_106,1
NEWS00138_107,0
NEWS00138_108,0
NEWS00138_109,0
NEWS00138_110,0
NEWS00138_111,0
NEWS00138_112,0
NEWS00138_113,0
NEWS00138_114,0
NEWS00138_115,0
NEWS00138_116,0
NEWS00138_117,0
NEWS00138_118,0
NEWS00138_119,0
NEWS00138_120,0
NEWS00138_121,0
NEWS00138_122,0
NEWS00138_123,0
NEWS00138_124,0
NEWS00138_125,0
NEWS00138_126,0
NEWS00138_127,0
NEWS00138_128,0
NEWS00138_129,0
NEWS00138_130,0
NEWS00138_131,0
NEWS00138_132,0
NEWS00138_133,0
NEWS00138_134,0
NEWS00138_135,0
NEWS00138_136,0
NEWS00138_137,0
NEWS00138_138,0
NEWS00138_139,0
NEWS00138_140,0
NEWS00138_141,0
NEWS00138_142,0
NEWS00138_143,0
NEWS00138_144,0
NEWS00138_145,0
NEWS00138_146,0
NEWS00138_147,0
NEWS00138_148,0
NEWS00138_149,0
NEWS00138_150,0
NEWS00138_151,0
NEWS00138_152,0
NEWS00138_153,0
NEWS00138_154,0
NEWS00138_155,0
NEWS00138_156,0
NEWS00138_157,0
NEWS00138_158,0
NEWS00138_159,0
NEWS00138_160,0
NEWS00138_161,0
NEWS00138_162,1
NEWS00138_163,0
NEWS00138_164,0
NEWS00138_165,0
NEWS00138_166,0
NEWS00138_167,0
NEWS00138_168,0
NEWS00138_169,0
NEWS00138_170,0
NEWS00138_171,0
NEWS00138_172,0
NEWS00138_173,0
NEWS00138_174,1
NEWS00138_175,0
NEWS00138_176,0
NEWS00138_177,0
NEWS00138_178,0
NEWS00138_179,0
NEWS00138_180,1
NEWS00138_181,0
NEWS00138_182,0
NEWS00138_183,0
NEWS00138_184,0
NEWS00138_185,0
NEWS00138_186,0
NEWS00138_187,0
NEWS00138_188,0
NEWS00138_189,0
NEWS00138_190,0
NEWS00138_191,0
NEWS00138_192,0
NEWS00138_193,0
NEWS00138_194,0
NEWS00138_195,0
NEWS00138_196,0
NEWS00138_197,0
NEWS00138_198,0
NEWS00138_199,0
NEWS00138_200,0
NEWS00138_201,0
NEWS00138_202,0
NEWS00138_203,0
NEWS00138_204,0
NEWS00138_205,0
NEWS00138_206,0
NEWS00138_207,0
NEWS00138_208,0
NEWS00138_209,0
NEWS00138_210,0
NEWS00138_211,0
NEWS00138_212,0
NEWS00138_213,0
NEWS00138_214,0
NEWS00138_215,0
NEWS00138_216,0
NEWS00138_217,0
NEWS00138_218,0
NEWS00138_219,1
NEWS00138_220,0
NEWS00138_221,0
NEWS00138_222,0
NEWS00138_223,0
NEWS00138_224,0
NEWS00138_225,0
NEWS00138_226,0
NEWS00138_227,0
NEWS00138_228,0
NEWS00138_229,0
NEWS00138_230,0
NEWS00138_231,0
NEWS00138_232,1
NEWS00138_233,1
NEWS00138_234,1
NEWS00138_235,1
NEWS00138_236,1
NEWS00138_237,1
NEWS00138_238,1
NEWS00138_239,0
NEWS00138_240,1
NEWS00138_241,1
NEWS00138_242,1
NEWS00138_243,0
NEWS05388_1,0
NEWS05388_2,0
NEWS05388_3,0
NEWS05388_4,0
NEWS05388_5,0
NEWS05388_6,0
NEWS05388_7,0
NEWS05388_8,0
NEWS05388_9,0
NEWS05388_10,0
NEWS05388_11,0
NEWS05388_12,1
NEWS05388_13,1
NEWS05388_14,1
NEWS05388_15,1
NEWS05388_16,1
NEWS05388_17,1
NEWS05388_18,1
NEWS05388_19,0
NEWS05388_20,1
NEWS05388_21,1
NEWS05388_22,1
NEWS05388_23,0
NEWS06774_1,0
NEWS06774_2,0
NEWS06774_3,0
NEWS06774_4,0
NEWS06774_5,0
NEWS06774_6,0
NEWS06774_7,0
NEWS06774_8,0
NEWS06774_9,0
NEWS06774_10,0
NEWS06774_11,0
NEWS06774_12,0
NEWS06774_13,0
NEWS06774_14,0
NEWS06774_15,0
NEWS06774_16,0
NEWS06774_17,0
NEWS06774_18,0
NEWS06774_19,0
NEWS06774_20,0
NEWS06774_21,0
NEWS06774_22,0
NEWS06774_23,0
NEWS06774_24,0
NEWS06774_25,0
NEWS06774_26,0
NEWS06774_27,0
NEWS06774_28,0
NEWS06774_29,1
NEWS06774_30,1
NEWS06774_31,1
NEWS06774_32,1
NEWS06774_33,1
NEWS06774_34,1
NEWS06774_35,0
NEWS06774_36,1
NEWS06774_37,0
NEWS06774_38,1
NEWS06774_39,0
NEWS04636_1,0
NEWS04636_2,0
NEWS04636_3,0
NEWS04636_4,0
NEWS04636_5,0
NEWS04636_6,0
NEWS04636_7,0
NEWS04636_8,0
NEWS04636_9,0
NEWS04636_10,0
NEWS04636_11,0
NEWS04636_12,1
NEWS04636_13,0
NEWS04636_14,1
NEWS04636_15,1
NEWS04636_16,1
NEWS04636_17,1
NEWS04636_18,0
NEWS09728_1,0
NEWS09728_2,1
NEWS09728_3,1
NEWS09728_4,1
NEWS09728_5,1
NEWS09728_6,1
NEWS09728_7,1
NEWS09728_8,1
NEWS09728_9,0
NEWS09728_10,1
NEWS09728_11,1
NEWS09728_12,1
NEWS09728_13,0
NEWS05810_1,0
NEWS05810_2,1
NEWS05810_3,0
NEWS05810_4,0
NEWS05810_5,0
NEWS05810_6,0
NEWS05810_7,0
NEWS05810_8,0
NEWS05810_9,0
NEWS05810_10,0
NEWS05810_11,0
NEWS05810_12,0
NEWS05810_13,0
NEWS05810_14,0
NEWS05810_15,0
NEWS05810_16,0
NEWS05810_17,0
NEWS05810_18,0
NEWS05810_19,0
NEWS05810_20,0
NEWS05810_21,0
NEWS05810_22,1
NEWS05810_23,0
NEWS05810_24,0
NEWS05810_25,0
NEWS05810_26,0
NEWS05810_27,0
NEWS05810_28,0
NEWS05810_29,0
NEWS05810_30,0
NEWS05810_31,0
NEWS05810_32,0
NEWS05810_33,0
NEWS05810_34,0
NEWS05810_35,0
NEWS05810_36,1
NEWS05810_37,1
NEWS05810_38,1
NEWS05810_39,0
NEWS05810_40,1
NEWS05810_41,1
NEWS05810_42,0
NEWS07919_1,0
NEWS07919_2,0
NEWS07919_3,0
NEWS07919_4,0
NEWS07919_5,0
NEWS07919_6,0
NEWS07919_7,0
NEWS07919_8,0
NEWS07919_9,0
NEWS07919_10,0
NEWS07919_11,0
NEWS07919_12,0
NEWS07919_13,1
NEWS07919_14,1
NEWS07919_15,1
NEWS07919_16,1
NEWS07919_17,0
NEWS07919_18,1
NEWS07919_19,0
NEWS01514_1,0
NEWS01514_2,1
NEWS01514_3,0
NEWS01514_4,0
NEWS01514_5,0
NEWS01514_6,0
NEWS01514_7,0
NEWS01514_8,0
NEWS01514_9,0
NEWS01514_10,0
NEWS01514_11,0
NEWS01514_12,0
NEWS01514_13,1
NEWS01514_14,1
NEWS01514_15,0
NEWS01514_16,1
NEWS01514_17,1
NEWS01514_18,1
NEWS01514_19,0
NEWS08110_1,0
NEWS08110_2,0
NEWS08110_3,0
NEWS08110_4,0
NEWS08110_5,1
NEWS08110_6,1
NEWS08110_7,1
NEWS08110_8,1
NEWS08110_9,1
NEWS08110_10,1
NEWS08110_11,1
NEWS08110_12,1
NEWS08110_13,1
NEWS08110_14,1
NEWS08110_15,1
NEWS08110_16,0
NEWS05867_1,0
NEWS05867_2,0
NEWS05867_3,0
NEWS05867_4,0
NEWS05867_5,0
NEWS05867_6,1
NEWS05867_7,1
NEWS05867_8,1
NEWS05867_9,1
NEWS05867_10,1
NEWS05867_11,1
NEWS05867_12,1
NEWS05867_13,1
NEWS05867_14,1
NEWS05867_15,1
NEWS05867_16,1
NEWS05867_17,0
NEWS05867_18,0
NEWS04186_1,0
NEWS04186_2,0
NEWS04186_3,0
NEWS04186_4,0
NEWS04186_5,0
NEWS04186_6,0
NEWS04186_7,0
NEWS04186_8,0
NEWS04186_9,0
NEWS04186_10,0
NEWS04186_11,0
NEWS04186_12,0
NEWS04186_13,0
NEWS04186_14,0
NEWS04186_15,0
NEWS04186_16,0
NEWS04186_17,0
NEWS04186_18,0
NEWS04186_19,0
NEWS04186_20,0
NEWS04186_21,0
NEWS04186_22,0
NEWS04186_23,0
NEWS04186_24,0
NEWS04186_25,0
NEWS04186_26,0
NEWS04186_27,0
NEWS04186_28,0
NEWS04186_29,1
NEWS04186_30,1
NEWS04186_31,1
NEWS04186_32,1
NEWS04186_33,1
NEWS04186_34,1
NEWS04186_35,1
NEWS04186_36,1
NEWS04186_37,1
NEWS04186_38,1
NEWS04186_39,0
NEWS09023_1,0
NEWS09023_2,0
NEWS09023_3,0
NEWS09023_4,0
NEWS09023_5,0
NEWS09023_6,0
NEWS09023_7,0
NEWS09023_8,0
NEWS09023_9,0
NEWS09023_10,0
NEWS09023_11,0
NEWS09023_12,0
NEWS09023_13,0
NEWS09023_14,0
NEWS09023_15,0
NEWS09023_16,0
NEWS09023_17,0
NEWS09023_18,0
NEWS09023_19,0
NEWS09023_20,0
NEWS09023_21,0
NEWS09023_22,0
NEWS09023_23,0
NEWS09023_24,0
NEWS09023_25,0
NEWS09023_26,0
NEWS09023_27,0
NEWS09023_28,0
NEWS09023_29,0
NEWS09023_30,0
NEWS09023_31,0
NEWS09023_32,0
NEWS09023_33,1
NEWS09023_34,1
NEWS09023_35,1
NEWS09023_36,1
NEWS09023_37,1
NEWS09023_38,1
NEWS09023_39,1
NEWS09023_40,1
NEWS09023_41,1
NEWS09023_42,1
NEWS09023_43,1
NEWS09023_44,1
NEWS09023_45,0
NEWS03915_1,0
NEWS03915_2,0
NEWS03915_3,0
NEWS03915_4,1
NEWS03915_5,1
NEWS03915_6,1
NEWS03915_7,1
NEWS03915_8,1
NEWS03915_9,1
NEWS03915_10,1
NEWS03915_11,0
NEWS03915_12,1
NEWS03915_13,1
NEWS03915_14,0
NEWS06992_1,0
NEWS06992_2,0
NEWS06992_3,0
NEWS06992_4,0
NEWS06992_5,0
NEWS06992_6,0
NEWS06992_7,0
NEWS06992_8,0
NEWS06992_9,0
NEWS06992_10,0
NEWS06992_11,0
NEWS06992_12,0
NEWS06992_13,0
NEWS06992_14,0
NEWS06992_15,1
NEWS06992_16,1
NEWS06992_17,1
NEWS06992_18,0
NEWS06992_19,0
NEWS06992_20,1
NEWS06992_21,0
NEWS06198_1,0
NEWS06198_2,0
NEWS06198_3,0
NEWS06198_4,0
NEWS06198_5,0
NEWS06198_6,0
NEWS06198_7,0
NEWS06198_8,0
NEWS06198_9,0
NEWS06198_10,0
NEWS06198_11,0
NEWS06198_12,0
NEWS06198_13,0
NEWS06198_14,0
NEWS06198_15,0
NEWS06198_16,0
NEWS06198_17,0
NEWS06198_18,0
NEWS06198_19,0
NEWS06198_20,0
NEWS06198_21,0
NEWS06198_22,0
NEWS06198_23,0
NEWS06198_24,0
NEWS06198_25,0
NEWS06198_26,0
NEWS06198_27,0
NEWS06198_28,0
NEWS06198_29,0
NEWS06198_30,0
NEWS06198_31,0
NEWS06198_32,0
NEWS06198_33,0
NEWS06198_34,0
NEWS06198_35,0
NEWS06198_36,1
NEWS06198_37,1
NEWS06198_38,1
NEWS06198_39,1
NEWS06198_40,1
NEWS06198_41,1
NEWS06198_42,0
NEWS06198_43,1
NEWS06198_44,1
NEWS06198_45,1
NEWS06198_46,1
NEWS06198_47,0
NEWS02084_1,1
NEWS02084_2,0
NEWS02084_3,0
NEWS02084_4,0
NEWS02084_5,0
NEWS02084_6,0
NEWS02084_7,0
NEWS02084_8,0
NEWS02084_9,0
NEWS02084_10,0
NEWS02084_11,0
NEWS02084_12,0
NEWS02084_13,0
NEWS02084_14,1
NEWS02084_15,1
NEWS02084_16,1
NEWS02084_17,1
NEWS02084_18,1
NEWS02084_19,1
NEWS02084_20,1
NEWS02084_21,1
NEWS02084_22,1
NEWS02084_23,0
NEWS02084_24,0
NEWS00148_1,0
NEWS00148_2,0
NEWS00148_3,0
NEWS00148_4,0
NEWS00148_5,0
NEWS00148_6,1
NEWS00148_7,1
NEWS00148_8,1
NEWS00148_9,1
NEWS00148_10,1
NEWS00148_11,1
NEWS00148_12,1
NEWS00148_13,0
NEWS00148_14,1
NEWS00148_15,0
NEWS00148_16,1
NEWS00148_17,1
NEWS00148_18,0
NEWS03813_1,1
NEWS03813_2,1
NEWS03813_3,1
NEWS03813_4,1
NEWS03813_5,1
NEWS03813_6,1
NEWS03813_7,0
NEWS03813_8,1
NEWS03813_9,1
NEWS03813_10,1
NEWS03813_11,0
NEWS02291_1,0
NEWS02291_2,0
NEWS02291_3,0
NEWS02291_4,0
NEWS02291_5,0
NEWS02291_6,0
NEWS02291_7,1
NEWS02291_8,1
NEWS02291_9,1
NEWS02291_10,1
NEWS02291_11,1
NEWS02291_12,1
NEWS02291_13,1
NEWS02291_14,1
NEWS02291_15,1
NEWS02291_16,1
NEWS02291_17,1
NEWS02291_18,1
NEWS02291_19,0
NEWS07904_1,0
NEWS07904_2,0
NEWS07904_3,0
NEWS07904_4,0
NEWS07904_5,0
NEWS07904_6,0
NEWS07904_7,0
NEWS07904_8,0
NEWS07904_9,0
NEWS07904_10,0
NEWS07904_11,0
NEWS07904_12,0
NEWS07904_13,0
NEWS07904_14,0
NEWS07904_15,0
NEWS07904_16,0
NEWS07904_17,0
NEWS07904_18,0
NEWS07904_19,0
NEWS07904_20,0
NEWS07904_21,0
NEWS07904_22,0
NEWS07904_23,0
NEWS07904_24,0
NEWS07904_25,0
NEWS07904_26,0
NEWS07904_27,0
NEWS07904_28,0
NEWS07904_29,0
NEWS07904_30,0
NEWS07904_31,1
NEWS07904_32,1
NEWS07904_33,1
NEWS07904_34,1
NEWS07904_35,1
NEWS07904_36,1
NEWS07904_37,1
NEWS07904_38,1
NEWS07904_39,1
NEWS07904_40,0
NEWS07904_41,1
NEWS07904_42,0
NEWS03238_1,0
NEWS03238_2,0
NEWS03238_3,0
NEWS03238_4,0
NEWS03238_5,0
NEWS03238_6,0
NEWS03238_7,0
NEWS03238_8,0
NEWS03238_9,0
NEWS03238_10,0
NEWS03238_11,0
NEWS03238_12,0
NEWS03238_13,0
NEWS03238_14,0
NEWS03238_15,0
NEWS03238_16,0
NEWS03238_17,0
NEWS03238_18,0
NEWS03238_19,0
NEWS03238_20,0
NEWS03238_21,0
NEWS03238_22,0
NEWS03238_23,0
NEWS03238_24,0
NEWS03238_25,0
NEWS03238_26,0
NEWS03238_27,0
NEWS03238_28,0
NEWS03238_29,0
NEWS03238_30,0
NEWS03238_31,1
NEWS03238_32,0
NEWS03238_33,1
NEWS03238_34,0
NEWS03238_35,0
NEWS03238_36,1
NEWS03238_37,0
NEWS06585_1,0
NEWS06585_2,0
NEWS06585_3,0
NEWS06585_4,1
NEWS06585_5,1
NEWS06585_6,1
NEWS06585_7,1
NEWS06585_8,1
NEWS06585_9,1
NEWS06585_10,1
NEWS06585_11,1
NEWS06585_12,1
NEWS06585_13,1
NEWS06585_14,1
NEWS06585_15,0
NEWS02828_1,0
NEWS02828_2,0
NEWS02828_3,0
NEWS02828_4,0
NEWS02828_5,0
NEWS02828_6,0
NEWS02828_7,0
NEWS02828_8,0
NEWS02828_9,0
NEWS02828_10,0
NEWS02828_11,0
NEWS02828_12,0
NEWS02828_13,0
NEWS02828_14,0
NEWS02828_15,0
NEWS02828_16,0
NEWS02828_17,0
NEWS02828_18,0
NEWS02828_19,0
NEWS02828_20,0
NEWS02828_21,0
NEWS02828_22,0
NEWS02828_23,0
NEWS02828_24,0
NEWS02828_25,0
NEWS02828_26,0
NEWS02828_27,0
NEWS02828_28,0
NEWS02828_29,0
NEWS02828_30,1
NEWS02828_31,1
NEWS02828_32,1
NEWS02828_33,1
NEWS02828_34,1
NEWS02828_35,1
NEWS02828_36,0
NEWS02828_37,1
NEWS02828_38,0
NEWS02828_39,1
NEWS02828_40,1
NEWS02828_41,0
NEWS06313_1,0
NEWS06313_2,0
NEWS06313_3,0
NEWS06313_4,0
NEWS06313_5,0
NEWS06313_6,0
NEWS06313_7,0
NEWS06313_8,0
NEWS06313_9,0
NEWS06313_10,0
NEWS06313_11,0
NEWS06313_12,0
NEWS06313_13,0
NEWS06313_14,0
NEWS06313_15,0
NEWS06313_16,0
NEWS06313_17,1
NEWS06313_18,1
NEWS06313_19,1
NEWS06313_20,1
NEWS06313_21,1
NEWS06313_22,1
NEWS06313_23,1
NEWS06313_24,0
NEWS06313_25,1
NEWS06313_26,1
NEWS06313_27,1
NEWS06313_28,0
NEWS01104_1,0
NEWS01104_2,0
NEWS01104_3,0
NEWS01104_4,0
NEWS01104_5,1
NEWS01104_6,1
NEWS01104_7,1
NEWS01104_8,1
NEWS01104_9,1
NEWS01104_10,1
NEWS01104_11,1
NEWS01104_12,1
NEWS01104_13,1
NEWS01104_14,0
NEWS01104_15,0
NEWS01104_16,1
NEWS01104_17,0
NEWS07132_1,1
NEWS07132_2,0
NEWS07132_3,0
NEWS07132_4,0
NEWS07132_5,0
NEWS07132_6,0
NEWS07132_7,0
NEWS07132_8,0
NEWS07132_9,0
NEWS07132_10,0
NEWS07132_11,0
NEWS07132_12,0
NEWS07132_13,0
NEWS07132_14,0
NEWS07132_15,0
NEWS07132_16,0
NEWS07132_17,0
NEWS07132_18,0
NEWS07132_19,0
NEWS07132_20,0
NEWS07132_21,0
NEWS07132_22,1
NEWS07132_23,1
NEWS07132_24,1
NEWS07132_25,1
NEWS07132_26,1
NEWS07132_27,1
NEWS07132_28,1
NEWS07132_29,1
NEWS07132_30,0
NEWS07132_31,1
NEWS07132_32,1
NEWS07132_33,0
NEWS09410_1,1
NEWS09410_2,0
NEWS09410_3,0
NEWS09410_4,0
NEWS09410_5,0
NEWS09410_6,0
NEWS09410_7,0
NEWS09410_8,0
NEWS09410_9,0
NEWS09410_10,0
NEWS09410_11,0
NEWS09410_12,0
NEWS09410_13,0
NEWS09410_14,1
NEWS09410_15,1
NEWS09410_16,1
NEWS09410_17,1
NEWS09410_18,1
NEWS09410_19,1
NEWS09410_20,0
NEWS09410_21,1
NEWS09410_22,0
NEWS09410_23,1
NEWS09410_24,0
NEWS09410_25,0
NEWS00686_1,1
NEWS00686_2,0
NEWS00686_3,0
NEWS00686_4,0
NEWS00686_5,0
NEWS00686_6,0
NEWS00686_7,0
NEWS00686_8,0
NEWS00686_9,0
NEWS00686_10,0
NEWS00686_11,0
NEWS00686_12,1
NEWS00686_13,1
NEWS00686_14,1
NEWS00686_15,1
NEWS00686_16,1
NEWS00686_17,1
NEWS00686_18,0
NEWS02755_1,0
NEWS02755_2,0
NEWS02755_3,0
NEWS02755_4,1
NEWS02755_5,1
NEWS02755_6,1
NEWS02755_7,1
NEWS02755_8,1
NEWS02755_9,1
NEWS02755_10,1
NEWS02755_11,1
NEWS02755_12,0
NEWS02755_13,0
NEWS02755_14,0
NEWS03860_1,0
NEWS03860_2,0
NEWS03860_3,1
NEWS03860_4,0
NEWS03860_5,0
NEWS03860_6,0
NEWS03860_7,0
NEWS03860_8,0
NEWS03860_9,0
NEWS03860_10,0
NEWS03860_11,0
NEWS03860_12,0
NEWS03860_13,0
NEWS03860_14,0
NEWS03860_15,0
NEWS03860_16,0
NEWS03860_17,0
NEWS03860_18,0
NEWS03860_19,0
NEWS03860_20,1
NEWS03860_21,1
NEWS03860_22,1
NEWS03860_23,1
NEWS03860_24,1
NEWS03860_25,1
NEWS03860_26,0
NEWS01029_1,0
NEWS01029_2,0
NEWS01029_3,0
NEWS01029_4,1
NEWS01029_5,1
NEWS01029_6,1
NEWS01029_7,1
NEWS01029_8,1
NEWS01029_9,1
NEWS01029_10,1
NEWS01029_11,0
NEWS01029_12,1
NEWS01029_13,1
NEWS01029_14,1
NEWS01029_15,0
NEWS08673_1,1
NEWS08673_2,1
NEWS08673_3,1
NEWS08673_4,1
NEWS08673_5,1
NEWS08673_6,1
NEWS08673_7,1
NEWS08673_8,0
NEWS08673_9,1
NEWS08673_10,1
NEWS08673_11,1
NEWS08673_12,0
NEWS09098_1,0
NEWS09098_2,0
NEWS09098_3,0
NEWS09098_4,0
NEWS09098_5,0
NEWS09098_6,1
NEWS09098_7,1
NEWS09098_8,1
NEWS09098_9,1
NEWS09098_10,1
NEWS09098_11,1
NEWS09098_12,1
NEWS09098_13,1
NEWS09098_14,1
NEWS09098_15,1
NEWS09098_16,1
NEWS09098_17,1
NEWS09098_18,0
NEWS09512_1,0
NEWS09512_2,0
NEWS09512_3,0
NEWS09512_4,1
NEWS09512_5,1
NEWS09512_6,1
NEWS09512_7,1
NEWS09512_8,1
NEWS09512_9,1
NEWS09512_10,1
NEWS09512_11,0
NEWS09512_12,1
NEWS09512_13,1
NEWS09512_14,1
NEWS09512_15,0
NEWS07005_1,1
NEWS07005_2,1
NEWS07005_3,1
NEWS07005_4,1
NEWS07005_5,1
NEWS07005_6,1
NEWS07005_7,1
NEWS07005_8,1
NEWS07005_9,1
NEWS07005_10,1
NEWS07005_11,1
NEWS07005_12,1
NEWS07005_13,0
NEWS09442_1,0
NEWS09442_2,0
NEWS09442_3,0
NEWS09442_4,1
NEWS09442_5,1
NEWS09442_6,1
NEWS09442_7,1
NEWS09442_8,1
NEWS09442_9,1
NEWS09442_10,1
NEWS09442_11,1
NEWS09442_12,0
NEWS09442_13,0
NEWS09442_14,1
NEWS09442_15,0
NEWS05765_1,0
NEWS05765_2,0
NEWS05765_3,0
NEWS05765_4,0
NEWS05765_5,0
NEWS05765_6,0
NEWS05765_7,0
NEWS05765_8,0
NEWS05765_9,1
NEWS05765_10,1
NEWS05765_11,1
NEWS05765_12,1
NEWS05765_13,0
NEWS05765_14,1
NEWS05765_15,0
NEWS05765_16,1
NEWS05765_17,1
NEWS05765_18,1
